id_league,league-en,league-zh,sportId,sport-en,sport-zh,locationId,region-en,region-zh
14876,"SuperLiga, Women","SuperLiga, Women",8,Basketball,篮球,134,Venezuela,委内瑞拉
5680,"Catarinense, Women","Catarinense, Women",8,Basketball,篮球,58,Brazil,巴西
13221,Super Cup,超级杯,8,Basketball,篮球,37,Austria,奥地利
7451,FIBA Centrob. Ch.sh. W,FIBA Centrob. Ch.sh. W,8,Basketball,篮球,44,International,国际
13464,"Division A, Women","Division A, Women",8,Basketball,篮球,79,Cyprus,塞浦路斯
44667,"eXTREMESLAND Festival, Playoffs","Extremesland Festival, Playoffs",8,Basketball,篮球,35,Switzerland,瑞士
4884,Extraliga,斯洛伐克篮球超级联赛,8,Basketball,篮球,42,Slovakia,斯洛伐克
5119,PLKK,波兰女篮联赛,8,Basketball,篮球,3,Poland,波兰
5945,"NCAA, Women","NCAA, Women",8,Basketball,篮球,62,USA,美国
25045,"UAAP, Senior",菲律宾UAAP篮球联赛,8,Basketball,篮球,239,Philippines,菲律宾
9008,American Ch.ship Women,泛美女篮锦标赛,8,Basketball,篮球,44,International,国际
7739,"Nbl1 Women, Central","Nbl1 Women, Central",8,Basketball,篮球,45,Australia,澳大利亚
12148,Liga Panamena de Baloncesto Femenina,Liga Panamena de Baloncesto Femenina,8,Basketball,篮球,194,Panama,巴拿马
14539,"Lbbl, Women","Lbbl, Women",8,Basketball,篮球,114,Luxembourg,卢森堡
5285,Dameligaen,女子联赛,8,Basketball,篮球,33,Denmark,丹麦
7537,B3.league,日本B3联赛,8,Basketball,篮球,59,Japan,日本
17132,Paraense,Paraense,8,Basketball,篮球,58,Brazil,巴西
12845,"Super Cup, Women","Super Cup, Women",8,Basketball,篮球,17,Portugal,葡萄牙
12878,"Match Des Champions, Women","Match Des Champions, Women",8,Basketball,篮球,66,France,法国
6687,Taca Hugo Dos Santos,Hugo Dos Santos杯,8,Basketball,篮球,17,Portugal,葡萄牙
4729,Greece Cup,希腊杯,8,Basketball,篮球,43,Greece,希腊
8328,"Division 1, Women","Division 1, Women",8,Basketball,篮球,233,Uganda,乌干达
13524,Premier League,肯尼亚篮球超级联赛,8,Basketball,篮球,228,Kenya,肯尼亚
13341,1 Division,1 Division,8,Basketball,篮球,31,Finland,芬兰
71191,"WTT Feeder Doha II, XD","WTT Feeder Doha II, XD",8,Basketball,篮球,44,International,国际
5819,"Taifa Cup, Women","Taifa Cup, Women",8,Basketball,篮球,38,Tanzania,坦桑尼亚
6812,"Liga Nacional, Women","Liga Nacional, Women",8,Basketball,篮球,185,Argentina,阿根廷
6370,"Cup, Women",塞尔维亚Milan Ciga 女篮杯,8,Basketball,篮球,12,Serbia,塞尔维亚
5016,Cup,爱沙尼亚杯,8,Basketball,篮球,27,Estonia,爱沙尼亚
25145,CIBACOPA,墨西哥杯,8,Basketball,篮球,89,Mexico,墨西哥
8762,European Ch.ship Women,欧洲女篮锦标赛,8,Basketball,篮球,44,International,国际
5085,"Super Lig, Women",土耳其女子篮球超级联赛,8,Basketball,篮球,15,Turkey,土耳其
8490,Basketball Africa League,Basketball Africa League,8,Basketball,篮球,44,International,国际
5972,Asia Cup Qualification,亚足联亚洲杯预选赛,8,Basketball,篮球,44,International,国际
26860,"NCAA, Seniors",菲律宾全国大学体育协会篮球联赛,8,Basketball,篮球,239,Philippines,菲律宾
4335,Champions League,Champions League,8,Basketball,篮球,44,International,国际
14185,Tbl,泰国篮球联盟,8,Basketball,篮球,184,Thailand,泰国
4877,"Superleague, 1st Division","Superleague, 1st Division",8,Basketball,篮球,46,Russia,俄罗斯
12373,Premier League,巴林超级联赛,8,Basketball,篮球,153,Bahrain,巴林
5956,Croatia Cup,Croatia Cup,8,Basketball,篮球,6,Croatia,克罗地亚
7498,Canterbury Championship League,Canterbury Championship League,8,Basketball,篮球,40,Syrian Arab Republic,叙利亚
21244,"World Cup Women, Qualification","World Cup Women, Qualification",8,Basketball,篮球,44,International,国际
12812,Supercoppa Lnp Serie B,Supercoppa Lnp Serie B,8,Basketball,篮球,22,Italy,意大利
9030,Liga Mayor de Baloncesto Femenino,Liga Mayor de Baloncesto Femenino,8,Basketball,篮球,159,El Salvador,萨尔瓦多
12147,Cup,韩国杯,8,Basketball,篮球,11,Republic of Korea,韩国
4172,NBA,美国职业篮球联赛,8,Basketball,篮球,62,USA,美国
6231,Belgium Cup,比利时杯,8,Basketball,篮球,74,Belgium,比利时
5187,"1 Division, Women",波黑女子篮球一级联赛,8,Basketball,篮球,104,Bosnia & Herzegovina,波斯尼亚和黑塞哥维那
11335,Liga Nacional de Basquetbol,巴拉圭篮球全国联赛,8,Basketball,篮球,133,Paraguay,巴拉圭
8916,"National League, Women",卢旺达女篮国家联赛,8,Basketball,篮球,269,Rwanda,卢旺达
5087,A1 Liga Women,A1联赛，女子,8,Basketball,篮球,6,Croatia,克罗地亚
17600,Super 8,阿根廷超级8,8,Basketball,篮球,185,Argentina,阿根廷
6570,Copa del Rey,国王杯,8,Basketball,篮球,23,Spain,西班牙
6773,Campeonato Brasileiro de Clubes,Campeonato Brasileiro de Clubes,8,Basketball,篮球,58,Brazil,巴西
8406,Cup,Cup,8,Basketball,篮球,105,North Macedonia,北马其顿
21204,Türkiye Kupasi,土耳其杯,8,Basketball,篮球,15,Turkey,土耳其
5533,LUB,乌拉圭篮球联赛,8,Basketball,篮球,204,Uruguay,乌拉圭
94868,"Pro Tour Sveti Vlas, Women","Pro Tour Sveti Vlas, Women",8,Basketball,篮球,184,Thailand,泰国
5820,Superliga,Superliga,8,Basketball,篮球,134,Venezuela,委内瑞拉
21856,NBA Rising Stars Challenge,NBA Rising Stars Challenge,8,Basketball,篮球,62,USA,美国
4926,Cup,杯赛,8,Basketball,篮球,17,Portugal,葡萄牙
4444,Superleague,埃及超级联赛,8,Basketball,篮球,143,Egypt,埃及
9133,Arabian Gulf Basketball Clubs Championship,阿拉伯海湾俱乐部锦标赛,8,Basketball,篮球,44,International,国际
5279,Super League,超级联赛,8,Basketball,篮球,2,Israel,以色列
16397,Federation Cup,Federation Cup,8,Basketball,篮球,153,Bahrain,巴林
8633,Second Division,Second Division,8,Basketball,篮球,105,North Macedonia,北马其顿
8932,Iraq Basketball League,Iraq Basketball League,8,Basketball,篮球,186,Iraq,伊拉克
13004,Arab Club Championship,阿拉伯俱乐部锦标赛,8,Basketball,篮球,44,International,国际
4834,Cup,杯赛,8,Basketball,篮球,14,Czech Republic,捷克
6296,2. MLS,2. MLS,8,Basketball,篮球,12,Serbia,塞尔维亚
8024,"Nbl, Women",乌干达女子来纳塞,8,Basketball,篮球,233,Uganda,乌干达
7110,Cup,斯洛伐克杯,8,Basketball,篮球,42,Slovakia,斯洛伐克
7234,IBL,印尼篮球联赛,8,Basketball,篮球,160,Indonesia,印尼
21701,Niu,Niu,8,Basketball,篮球,92,Malta,马耳他
4276,Euroleague,欧洲联赛,8,Basketball,篮球,44,International,国际
7863,China University Basketball League One,China University Basketball League One,8,Basketball,篮球,76,China,中国
4906,"LFB, Women",法国女子篮球联赛，女子,8,Basketball,篮球,66,France,法国
7091,"Cup, Women","Cup, Women",8,Basketball,篮球,22,Italy,意大利
5294,CBA Pre-season,CBA Pre-season,8,Basketball,篮球,76,China,中国
5074,Saigon Premier League,Saigon Premier League,8,Basketball,篮球,9,Vietnam,越南
5859,Cup,突尼斯杯,8,Basketball,篮球,63,Tunisia,突尼斯
5112,"Paulista League, Women",圣保罗女子篮球联赛,8,Basketball,篮球,58,Brazil,巴西
16854,"PBA, Governors Cup",菲律宾篮球联盟总督杯,8,Basketball,篮球,239,Philippines,菲律宾
7532,"Serie A2, LNP Cup","Serie A2, LNP Cup",8,Basketball,篮球,22,Italy,意大利
25451,NBL,国家篮球联赛,8,Basketball,篮球,73,Canada,加拿大
24611,Cyprus Cup,塞浦路斯杯,8,Basketball,篮球,79,Cyprus,塞浦路斯
5758,WNBL,美国女子职业篮球联赛,8,Basketball,篮球,45,Australia,澳大利亚
9220,NLB,NLB,8,Basketball,篮球,35,Switzerland,瑞士
5345,Bbl,A级,8,Basketball,篮球,19,Bulgaria,保加利亚
11419,Superpuchar,波兰超级杯,8,Basketball,篮球,3,Poland,波兰
23355,National Basketball League,菲律宾国家篮球联赛,8,Basketball,篮球,239,Philippines,菲律宾
13878,Copa Chile CDO,Copa Chile CDO,8,Basketball,篮球,187,Chile,智利
12846,Super Cup,超级杯,8,Basketball,篮球,17,Portugal,葡萄牙
5361,"Extraliga, Women",斯洛伐克篮球女子超级联赛,8,Basketball,篮球,42,Slovakia,斯洛伐克
8160,"Cup, Women",叙利亚杯，女子,8,Basketball,篮球,40,Syrian Arab Republic,叙利亚
35631,"ITF Egypt F39, Men Doubles","ITF Egypt F39, Men Doubles",8,Basketball,篮球,9,Vietnam,越南
24930,"NBL1, East, Women","NBL1 East, Women",8,Basketball,篮球,45,Australia,澳大利亚
12194,Cup,Cup,8,Basketball,篮球,4,Iceland,冰岛
13061,"Lsbl, Women",拉脱维亚女篮联赛,8,Basketball,篮球,50,Latvia,拉脱维亚
10174,Lnb,全国篮球联赛,8,Basketball,篮球,80,Dominican Republic,多米尼加共和国
6140,Federation Cup,Federation Cup,8,Basketball,篮球,15,Turkey,土耳其
6398,Cup,Cup,8,Basketball,篮球,12,Serbia,塞尔维亚
21914,LNB Tercera,LNB Tercera,8,Basketball,篮球,159,El Salvador,萨尔瓦多
8930,Liga Profesional,Liga Profesional,8,Basketball,篮球,130,Colombia,哥伦比亚
5258,Eska-Eskana A3,希腊A3联赛,8,Basketball,篮球,43,Greece,希腊
18013,All Star Game,All Star Game,8,Basketball,篮球,66,France,法国
4949,BBL-Pokal,德国篮球联赛杯,8,Basketball,篮球,1,Germany,德国
30777,Kpmg Womens Pga Championship 2022,Kpmg Womens Pga Championship 2022,8,Basketball,篮球,71,Nicaragua,尼加拉瓜
35222,PDC World Series of Darts - New South Wales Darts Masters,PDC World Series of Darts - New South Wales Darts Masters,8,Basketball,篮球,58,Brazil,巴西
4365,Alpe Adria Cup,阿尔卑斯阿德利亚杯,8,Basketball,篮球,44,International,国际
9415,"World Cup Qualification, Americas",世界杯预选赛，美洲,8,Basketball,篮球,44,International,国际
7270,National Invitation Tournament,National Invitation Tournament,8,Basketball,篮球,62,USA,美国
53606,"Asia Championships, Women Doubles","Asia Championships, Women Doubles",8,Basketball,篮球,44,International,国际
4914,ZBL,捷克女子篮球联赛,8,Basketball,篮球,14,Czech Republic,捷克
4567,"Cup, Women",女子杯赛,8,Basketball,篮球,46,Russia,俄罗斯
26987,Liga de Lima,秘鲁利马联赛,8,Basketball,篮球,118,Peru,秘鲁
7102,"LBF, Women","LBF, Women",8,Basketball,篮球,58,Brazil,巴西
4464,Supercopa,篮球超级杯,8,Basketball,篮球,23,Spain,西班牙
12105,"Fantasyexpo Eu Champions Fall 2021, Playoffs","Fantasyexpo Eu Champions Fall 2021, Playoffs",37,Counter-Strike,反恐精英:全球攻势,1066,Fortuna LoL,Fortuna 英雄联盟
4346,"Club Friendly Games, Women","Club Friendly Games, Women",8,Basketball,篮球,44,International,国际
26905,"Esport Tour Series, Playoffs","Esport Tour Series, Playoffs",37,Counter-Strike,反恐精英:全球攻势,3178,,
4874,ESL Mistrzostwa Polski,ESL电子竞技联盟CS:GO米斯特索斯瓦波尔斯基巡回赛,37,Counter-Strike,反恐精英:全球攻势,982,ESL CS:GO,ESL CS:GO
6212,Intel Extreme Masters,英特尔极限大师赛,37,Counter-Strike,反恐精英:全球攻势,982,ESL CS:GO,ESL CS:GO
5781,Intel Grand Slam,Intel Grand Slam,37,Counter-Strike,反恐精英:全球攻势,982,ESL CS:GO,ESL CS:GO
8149,Perfect World League,Perfect World League,37,Counter-Strike,反恐精英:全球攻势,1330,,
5377,DreamHack Masters - Winter - Oceania,DreamHack Masters - Winter - Oceania,37,Counter-Strike,反恐精英:全球攻势,991,Dreamhack CS:GO,Dreamhack CS:GO
8680,"Kayzr League, Playoffs","Kayzr League, Playoffs",37,Counter-Strike,反恐精英:全球攻势,1297,,
11851,"Pinnacle Fall Series, Playoffs","Pinnacle Fall Series, Playoffs",37,Counter-Strike,反恐精英:全球攻势,1037,,
