id,name,sportId,sportName,groupId,groupName,isMultilineMarket,isFreeText
3487820,Giro d´Italia 2024 - Rider to Win a Stage - Fabio Jakobsen,15,Cycling,,,False,False
3487821,Giro d´Italia 2024 - Rider to Win a Stage - Filippo Ganna,15,Cycling,,,False,False
3487833,Giro d´Italia 2024 - Rider to Win a Stage - Florian Lipowitz,15,Cycling,,,False,False
3487830,Giro d´Italia 2024 - Rider to Win a Stage - Giulio Pellizzari,15,Cycling,,,False,False
3487832,Giro d´Italia 2024 - Rider to Win a Stage - Hugh Carthy,15,Cycling,,,False,False
3487837,Giro d´Italia 2024 - Rider to Win a Stage - Jefferson Alexander Cepeda,15,Cycling,,,False,False
3487816,Giro d´Italia 2024 - Rider to Win a Stage - Jonathan Milan,15,Cycling,,,False,False
3487831,Giro d´Italia 2024 - Rider to Win a Stage - Juan Pedro Lopez,15,Cycling,,,False,False
3487836,Giro d´Italia 2024 - Rider to Win a Stage - Julian Alaphilippe,15,Cycling,,,False,False
3487825,Giro d´Italia 2024 - Rider to Win a Stage - Kaden Groves,15,Cycling,,,False,False
3487842,Giro d´Italia 2024 - Rider to Win a Stage - Koen Bouwman,15,Cycling,,,False,False
3487826,Giro d´Italia 2024 - Rider to Win a Stage - Michael Storer,15,Cycling,,,False,False
3487829,Giro d´Italia 2024 - Rider to Win a Stage - Michael Woods,15,Cycling,,,False,False
3487828,Giro d´Italia 2024 - Rider to Win a Stage - Nairo Quintana,15,Cycling,,,False,False
3487819,Giro d´Italia 2024 - Rider to Win a Stage - Olav Kooij,15,Cycling,,,False,False
3487827,Giro d´Italia 2024 - Rider to Win a Stage - Simon Carr,15,Cycling,,,False,False
3487817,Giro d´Italia 2024 - Rider to Win a Stage - Tadej Pogacar,15,Cycling,,,False,False
3487818,Giro d´Italia 2024 - Rider to Win a Stage - Tim Merlier,15,Cycling,,,False,False
3487822,Giro d´Italia 2024 - Rider to Win a Stage - Tobias Lund Andresen,15,Cycling,,,False,False
3616203,Giro d´Italia 2024 - Stage 20 - Winner,15,Cycling,,,False,False
3378003,Giro DAbruzzo 2024 - Stage  2 - Winner,15,Cycling,,,False,False
3381398,Giro DAbruzzo 2024 - Stage  3 - Winner,15,Cycling,,,False,False
3373881,Giro DAbruzzo 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3381836,Giro DAbruzzo 2024 - Winner,15,Cycling,,,False,False
2351975,Giro Del Veneto 2023 - Top 3,15,Cycling,,,False,False
2351877,Giro Del Veneto 2023 - Winner,15,Cycling,,,False,False
4271773,Giro Del Veneto 2024 - Top 3,15,Cycling,,,False,False
4271655,Giro Del Veneto 2024 - Winner,15,Cycling,,,False,False
2260251,Giro dell Emilia 2022 - Winner,15,Cycling,,,False,False
2241049,Giro della Toscana 2023 - Winner,15,Cycling,,,False,False
4067237,Giro della Toscana 2024 - Winner,15,Cycling,,,False,False
3552073,Giro dI'talia 2024 - Stage 7 - Winner,15,Cycling,,,False,False
3526438,Giro dItalia - Stage  2 - Winner,15,Cycling,,,False,False
3574590,Giro dItalia - Stage 11 - Winner,15,Cycling,,,False,False
3585724,Giro dItalia - Stage 14 - Winner,15,Cycling,,,False,False
3557030,Giro dItalia - Stage 8 - Winner,15,Cycling,,,False,False
3560417,Giro dItalia - Stage 9 - Winner,15,Cycling,,,False,False
3780174,Giro dItalia - Women - Stage 4 - Winner,15,Cycling,,,False,False
3783359,Giro dItalia - Women - Stage 5 - Winner,15,Cycling,,,False,False
3581175,Giro dItalia 2024 - Stage 13 - Winner,15,Cycling,,,False,False
3621822,Giro dItalia 2024 - Stage 21 - Winner,15,Cycling,,,False,False
3786043,Giro dItalia Women - Stage 6 - Winner,15,Cycling,,,False,False
3777802,Giro dItalia Women 2024 - Stage 3 - Winner,15,Cycling,,,False,False
2237074,GP de Fourmies 2023 - Winner,15,Cycling,,,False,False
3692642,GP des Kantons Aargau 2024 - Winner,15,Cycling,,,False,False
3167189,GP Jean-Pierre Monsere 2024 - Winner,15,Cycling,,,False,False
2921201,GP La Marseillaise 2024 - Winner,15,Cycling,,,False,False
3330829,GP Miguel Indurain 2024 - Winner,15,Cycling,,,False,False
2275897,Gran Piemonte 2023 - Top 3,15,Cycling,,,False,False
2275481,Gran Piemonte 2023 - Winner,15,Cycling,,,False,False
4235794,Gran Piermonte 2024 - Top 3,15,Cycling,,,False,False
4234555,Gran Piermonte 2024 - Winner,15,Cycling,,,False,False
3383850,Grand Besancon Doubs 2024 - Winner,15,Cycling,,,False,False
3242404,Grand Prix de Denain 2024 - Winner,15,Cycling,,,False,False
2236403,Grand Prix de Montreal 2023 - Winner,15,Cycling,,,False,False
4092306,Grand Prix de Montreal 2024 - Top 3,15,Cycling,,,False,False
4085504,Grand Prix de Montreal 2024 - Winner,15,Cycling,,,False,False
2234415,Grand Prix de Quebec 2023 - Top 3,15,Cycling,,,False,False
2233574,Grand Prix de Quebec 2023 - Winner,15,Cycling,,,False,False
4076315,Grand Prix de Quebec 2024 - Top 3,15,Cycling,,,False,False
4072657,Grand Prix de Quebec 2024 - Winner,15,Cycling,,,False,False
2241060,Grand Prix de Wallonie 2022 - Winner,15,Cycling,,,False,False
2241249,Grand Prix de Wallonie 2023 - Top 3,15,Cycling,,,False,False
4108807,Grand Prix de Wallonie 2024 - Winner,15,Cycling,,,False,False
3519740,Grand Prix du Morbihan 2024 - Winner,15,Cycling,,,False,False
2362032,Gree-Tour of Guangxi - Stage 1 - Winner,15,Cycling,,,False,False
2362037,Gree-Tour of Guangxi 2023 - Winner,15,Cycling,,,False,False
28363,Head2head,15,Cycling,,,False,False
2287328,Il Lombardia 2023 - Top 3,15,Cycling,,,False,False
2274688,Il Lombardia 2023 - Winner,15,Cycling,,,False,False
4235610,Il Lombardia 2024 - Top 10,15,Cycling,,,False,False
4235409,Il Lombardia 2024 - Top 3,15,Cycling,,,False,False
4234340,Il Lombardia 2024 - Winner,15,Cycling,,,False,False
3727463,Italy National Championship - Elite Road Race - Women,15,Cycling,,,False,False
3330913,Itzulia Basque Country 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3342956,Itzulia Basque Country 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3347219,Itzulia Basque Country 2024 - Stage 3 - Top 3,15,Cycling,,,False,False
3347154,Itzulia Basque Country 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3352368,Itzulia Basque Country 2024 - Stage 4 - Top 3,15,Cycling,,,False,False
3352220,Itzulia Basque Country 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3356977,Itzulia Basque Country 2024 - Stage 5 - Top 3,15,Cycling,,,False,False
3356935,Itzulia Basque Country 2024 - Stage 5 - Winner,15,Cycling,,,False,False
3362640,Itzulia Basque Country 2024 - Stage 6 - Top 3,15,Cycling,,,False,False
3362014,Itzulia Basque Country 2024 - Stage 6 - Winner,15,Cycling,,,False,False
3330893,Itzulia Basque Country 2024 - Winner,15,Cycling,,,False,False
4293442,Japan Cup Road Race 2024 - Winner,15,Cycling,,,False,False
3101162,Kuurne-Bruxelles-Kuurne 2024 - Top 3,15,Cycling,,,False,False
3099639,Kuurne-Bruxelles-Kuurne 2024 - Winner,15,Cycling,,,False,False
3408580,La Fleche Wallonne 2024 - Top 3,15,Cycling,,,False,False
3408486,La Fleche Wallonne 2024 - Winner,15,Cycling,,,False,False
3408565,La Fleche Wallonne 2024 - Women - Top 3,15,Cycling,,,False,False
3408511,La Fleche Wallonne 2024 - Women - Winner,15,Cycling,,,False,False
3893434,La Polynormande 2024 - Winner,15,Cycling,,,False,False
3526439,La Vuelta Femenina - Stage 8 - Winner,15,Cycling,,,False,False
3488006,La Vuelta Femenina - Women - Stage 3 - Winner,15,Cycling,,,False,False
3476644,La Vuelta Femenina 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3481166,La Vuelta Femenina 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3488119,La Vuelta Femenina 2024 - Stage 3 - Top 3,15,Cycling,,,False,False
3495244,La Vuelta Femenina 2024 - Stage 4 - Top 3,15,Cycling,,,False,False
3495228,La Vuelta Femenina 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3507231,La Vuelta Femenina 2024 - Stage 5 - Top 3,15,Cycling,,,False,False
3507170,La Vuelta Femenina 2024 - Stage 5 - Winner,15,Cycling,,,False,False
3512833,La Vuelta Femenina 2024 - Stage 6 - Top 3,15,Cycling,,,False,False
3512122,La Vuelta Femenina 2024 - Stage 6 - Winner,15,Cycling,,,False,False
3476624,La Vuelta Femenina 2024 - Winner,15,Cycling,,,False,False
3519690,La Vuelta Femenina 2024 - Women - Stage 7 - Winner,15,Cycling,,,False,False
3134830,Le Samyn 2024 - Winner,15,Cycling,,,False,False
3134828,Le Samyn 2024 Women - Winner,15,Cycling,,,False,False
3426356,Liege Bastogne Liege Women - Winner,15,Cycling,,,False,False
3420069,Liege-Bastogne-Liege - Top 3,15,Cycling,,,False,False
3420218,Liege-Bastogne-Liege 2024 - Top 10,15,Cycling,,,False,False
3419473,Liege-Bastogne-Liege 2024 - Winner,15,Cycling,,,False,False
3633302,Mercan'Tour Classic Alpes-Maritimes 2024 - Winner,15,Cycling,,,False,False
2275378,Milan - San Remo - Winner,15,Cycling,,,False,False
3230973,Milano - Torino 2024 - Winner,15,Cycling,,,False,False
3025805,Muscat Classic 2024 - Winner,15,Cycling,,,False,False
3230978,Nokere Koerse 2024 - Winner,15,Cycling,,,False,False
3105984,O Gran Camino 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3109154,O Gran Camino 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3116649,O Gran Camino 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3123700,O Gran Camino 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3105914,O Gran Camino 2024 - Winner,15,Cycling,,,False,False
3796776,Olympic Games - Cycling - Road Race - Winner,15,Cycling,,,False,False
3796778,Olympic Games 2020 - Cycling - Road Race - Women - Winner,15,Cycling,,,False,False
3831073,Olympic Games 2020 - Cycling - Road Time Trial - Top 3,15,Cycling,,,False,False
3796725,Olympic Games 2020 - Cycling - Road Time Trial - Winner,15,Cycling,,,False,False
3796726,Olympic Games 2020 - Cycling - Road Time Trial - Women - Winner,15,Cycling,,,False,False
3860103,Olympic Games 2024 - Cycling - Road Race - Top 10,15,Cycling,,,False,False
3801040,Olympic Games 2024 - Cycling - Road Race - Top 3,15,Cycling,,,False,False
3831238,Olympic Games 2024 - Cycling - Road Race Women - Top 3,15,Cycling,,,False,False
3831246,Olympic Games 2024 - Cycling - Road Time Trial Women - Top 3,15,Cycling,,,False,False
3097402,Omloop-Het Nieuwsblad 2024 - Top 3,15,Cycling,,,False,False
3090596,Omloop-Het Nieuwsblad 2024 - Winner,15,Cycling,,,False,False
3105929,Omloop-Het Nieuwsblad Women 2024 - Winner,15,Cycling,,,False,False
26649,Outright Winner,15,Cycling,1.0,Main,False,False
3174998,Paris - Nice 2024 - Stage 2,15,Cycling,,,False,False
3180286,Paris - Nice 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3187219,Paris - Nice 2024 - Stage 4 - Top 3,15,Cycling,,,False,False
3186770,Paris - Nice 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3191884,Paris - Nice 2024 - Stage 5 - Winner,15,Cycling,,,False,False
3198082,Paris - Nice 2024 - Stage 6 - Winner,15,Cycling,,,False,False
3206060,Paris - Nice 2024 - Stage 7 - Winner,15,Cycling,,,False,False
3211230,Paris - Nice 2024 - Stage 8 - Winner,15,Cycling,,,False,False
3347175,Paris - Roubaix - Top 3,15,Cycling,,,False,False
2275361,Paris - Roubaix - Winner,15,Cycling,,,False,False
3356981,Paris - Roubaix 2024 - Top 10,15,Cycling,,,False,False
2331128,Paris - Tours 2023 - Top 3,15,Cycling,,,False,False
4205689,Paris - Tours 2024 - Winner,15,Cycling,,,False,False
3161849,Paris-Nice 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3175301,Paris-Nice 2024 - Stage 2 - Top 3,15,Cycling,,,False,False
3147124,Paris-Nice 2024 - Winner,15,Cycling,,,False,False
3358331,Paris-Roubaix Women - Top 10,15,Cycling,,,False,False
3358277,Paris-Roubaix Women - Top 3,15,Cycling,,,False,False
3356716,Paris-Roubaix Women - Winner,15,Cycling,,,False,False
2330047,Paris-Tours 2023 - Winner,15,Cycling,,,False,False
3973723,Renewi Tour 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3984324,Renewi Tour 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3991522,Renewi Tour 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3999897,Renewi Tour 2024 - Stage 4 - Winner,15,Cycling,,,False,False
4006200,Renewi Tour 2024 - Stage 5 - Winner,15,Cycling,,,False,False
3985703,Renewi Tour 2024 - Top 3,15,Cycling,,,False,False
3974918,Renewi Tour 2024 - Winner,15,Cycling,,,False,False
3612603,RideLondon Classic 2024 Women - Winner,15,Cycling,,,False,False
3612602,RideLondon Classique 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3615947,RideLondon Classique 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3621936,RideLondon Classique 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3338544,Ronde de Mouscron 2024 - Winner,15,Cycling,,,False,False
3206350,Ronde Van Drenthe 2024 - Women - Winner,15,Cycling,,,False,False
3597161,Ronde van Limburg 2024 - Winner,15,Cycling,,,False,False
2962466,Saudi Tour 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3347117,Scheldeprijs 2024 - Top 3,15,Cycling,,,False,False
3343128,Scheldeprijs 2024 - Winner,15,Cycling,,,False,False
4221305,Simac Ladies Tour - Stage 1 - Winner,15,Cycling,,,False,False
4225791,Simac Ladies Tour - Stage 2 - Winner,15,Cycling,,,False,False
2232213,Simac Ladies Tour 2023 - Prologue - Winner,15,Cycling,,,False,False
2233196,Simac Ladies Tour 2023 - Stage 1 - Winner,15,Cycling,,,False,False
2233573,Simac Ladies Tour 2023 - Stage 2 - Winner,15,Cycling,,,False,False
2234408,Simac Ladies Tour 2023 - Stage 3 - Winner,15,Cycling,,,False,False
2235650,Simac Ladies Tour 2023 - Stage 4 - Winner,15,Cycling,,,False,False
2236741,Simac Ladies Tour 2023 - Stage 5 - Winner,15,Cycling,,,False,False
2232212,Simac Ladies Tour 2023 - Winner,15,Cycling,,,False,False
4234673,Simac Ladies Tour 2024 - Stage 3 - Winner,15,Cycling,,,False,False
4242432,Simac Ladies Tour 2024 - Stage 4 - Winner,15,Cycling,,,False,False
4247978,Simac Ladies Tour 2024 - Stage 5 - Winner,15,Cycling,,,False,False
4257364,Simac Ladies Tour 2024 - Stage 6 - Winner,15,Cycling,,,False,False
4221175,Simac Ladies Tour 2024 - Winner,15,Cycling,,,False,False
3730057,Spain National Championship 2024- Elite Road Race - Winner,15,Cycling,,,False,False
2266124,Sparkassen Munsterland Giro 2023 - Winner,15,Cycling,,,False,False
4194137,Sparkassen Munsterland Giro 2024 - Winner,15,Cycling,,,False,False
3156424,Strade Bianche 2024 - Top 3,15,Cycling,,,False,False
3147087,Strade Bianche 2024 - Winner,15,Cycling,,,False,False
3147226,Strade Bianche 2024 Women - Winner,15,Cycling,,,False,False
2248579,Super 8 Classic 2023 - Top 3,15,Cycling,,,False,False
2248560,Super 8 Classic 2023 - Winner,15,Cycling,,,False,False
4127013,Super 8 Classic 2024 - Winner,15,Cycling,,,False,False
2896582,Surf Coast Classic 2024 - Winner,15,Cycling,,,False,False
3180156,Tirreno - Adriatico 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3191957,Tirreno - Adriatico 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3206282,Tirreno - Adriatico 2024 - Stage 6 - Winner,15,Cycling,,,False,False
3211355,Tirreno - Adriatico 2024 - Stage 7 - Winner,15,Cycling,,,False,False
3161850,Tirreno - Adriatico 2024 - Winner,15,Cycling,,,False,False
3175273,Tirreno-Adriatico 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3187662,Tirreno-Adriatico 2024 - Stage 3 - Top 3,15,Cycling,,,False,False
3186769,Tirreno-Adriatico 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3198230,Tirreno-Adriatico 2024 - Stage 5 - Winner,15,Cycling,,,False,False
34209,To Finish In Top 3,15,Cycling,15.0,Outrights ,False,False
3004125,Tour de Colombia 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3012997,Tour de Colombia 2024 - Stage 2 - Winner,15,Cycling,,,False,False
3023489,Tour de Colombia 2024 - Stage 3 - Winner,15,Cycling,,,False,False
3025813,Tour de Colombia 2024 - Stage 4 - Winner,15,Cycling,,,False,False
3032289,Tour de Colombia 2024 - Stage 5 - Winner,15,Cycling,,,False,False
3042100,Tour de Colombia 2024 - Stage 6 - Winner,15,Cycling,,,False,False
3004118,Tour de Colombia 2024 - Winner,15,Cycling,,,False,False
3770373,Tour de France - Stage  9 - Top 3,15,Cycling,,,False,False
3769309,Tour de France - Stage  9 - Winner,15,Cycling,,,False,False
3810089,Tour de France - Stage 20 - Winner,15,Cycling,,,False,False
3752363,Tour de France - Stage 4 Winner,15,Cycling,,,False,False
3734740,Tour de France 2024 - Rider to Win a Stage - Ben Healy,15,Cycling,,,False,False
3734736,Tour de France 2024 - Rider to Win a Stage - Derek Gee,15,Cycling,,,False,False
3734750,Tour de France 2024 - Rider to Win a Stage - Felix Gall,15,Cycling,,,False,False
3734741,Tour de France 2024 - Rider to Win a Stage - Giulio Ciccone,15,Cycling,,,False,False
3734733,Tour de France 2024 - Rider to Win a Stage - Jasper Philipsen,15,Cycling,,,False,False
3734739,Tour de France 2024 - Rider to Win a Stage - Jonas Vingegaard,15,Cycling,,,False,False
3734749,Tour de France 2024 - Rider to Win a Stage - Lenny Martinez,15,Cycling,,,False,False
3734737,Tour de France 2024 - Rider to Win a Stage - Mads Pedersen,15,Cycling,,,False,False
3734747,Tour de France 2024 - Rider to Win a Stage - Magnus Cort Nielsen,15,Cycling,,,False,False
3734746,Tour de France 2024 - Rider to Win a Stage - Mark Cavendish,15,Cycling,,,False,False
3734743,Tour de France 2024 - Rider to Win a Stage - Matej Mohoric,15,Cycling,,,False,False
3734738,Tour de France 2024 - Rider to Win a Stage - Mathieu van der Poel,15,Cycling,,,False,False
3734770,Tour de France 2024 - Rider to Win a Stage - Oier Lazkano,15,Cycling,,,False,False
3734744,Tour de France 2024 - Rider to Win a Stage - Pello Bilbao,15,Cycling,,,False,False
3734745,Tour de France 2024 - Rider to Win a Stage - Primoz Roglic,15,Cycling,,,False,False
3734734,Tour de France 2024 - Rider to Win a Stage - Remco Evenepoel,15,Cycling,,,False,False
3734748,Tour de France 2024 - Rider to Win a Stage - Richard Carapaz,15,Cycling,,,False,False
3734769,Tour de France 2024 - Rider to Win a Stage - Romain Gregoire,15,Cycling,,,False,False
3734755,Tour de France 2024 - Rider to Win a Stage - Santiago Buitrago,15,Cycling,,,False,False
3734732,Tour de France 2024 - Rider to Win a Stage - Tadej Pogacar,15,Cycling,,,False,False
3734742,Tour de France 2024 - Rider to Win a Stage - Thomas Pidcock,15,Cycling,,,False,False
3734771,Tour de France 2024 - Rider to Win a Stage - Tobias Johannessen,15,Cycling,,,False,False
3734735,Tour de France 2024 - Rider to Win a Stage - Wout van Aert,15,Cycling,,,False,False
3749120,Tour de France 2024 - Stage  3 - Winner,15,Cycling,,,False,False
3760592,Tour de France 2024 - Stage  7 - Winner,15,Cycling,,,False,False
3743205,Tour de France 2024 - Stage 1 - Top 10,15,Cycling,,,False,False
3740909,Tour de France 2024 - Stage 1 - Top 3,15,Cycling,,,False,False
3734966,Tour de France 2024 - Stage 1 - Winner,15,Cycling,,,False,False
3776110,Tour de France 2024 - Stage 10 - Top 3,15,Cycling,,,False,False
3775339,Tour de France 2024 - Stage 10 - Winner,15,Cycling,,,False,False
3780433,Tour de France 2024 - Stage 11 - Top 3,15,Cycling,,,False,False
3780222,Tour de France 2024 - Stage 11 - Winner,15,Cycling,,,False,False
3783626,Tour de France 2024 - Stage 12 - Top 3,15,Cycling,,,False,False
3783433,Tour de France 2024 - Stage 12 - Winner,15,Cycling,,,False,False
3786295,Tour de France 2024 - Stage 13 -  Winner,15,Cycling,,,False,False
3786990,Tour de France 2024 - Stage 13 -  Winner  - Top 3,15,Cycling,,,False,False
3791094,Tour de France 2024 - Stage 14 - Top 3,15,Cycling,,,False,False
